from,abertura,maxima,minima,fechamento,volume
2025-09-14 11:45:00+00:00,4631.515,4638.625,4631.515,4636.375,830.3406999999996
2025-09-14 11:50:00+00:00,4636.375,4639.005,4632.705,4632.705,581.8694000000006
2025-09-14 11:55:00+00:00,4632.705,4634.995,4626.685,4634.995,2147.291900000003
2025-09-14 12:00:00+00:00,4634.995,4640.205,4634.025,4634.995,853.1066000000006
2025-09-14 12:05:00+00:00,4634.995,4638.775,4633.445,4633.445,789.6532000000002
2025-09-14 12:10:00+00:00,4633.445,4637.645,4632.425,4635.025,996.0127999999988
2025-09-14 12:15:00+00:00,4635.025,4638.545,4635.025,4638.335,422.1900999999989
2025-09-14 12:20:00+00:00,4638.335,4643.445,4638.335,4641.135,787.4051000000026
2025-09-14 12:25:00+00:00,4641.135,4644.735,4640.285,4642.445,1041.0181999999975
2025-09-14 12:30:00+00:00,4642.445,4644.725,4640.495,4641.765,1276.7793999999956
2025-09-14 12:35:00+00:00,4641.795,4642.695,4633.635,4633.925,457.80080000000055
2025-09-14 12:40:00+00:00,4633.925,4633.925,4625.995,4627.645,3182.239999999999
2025-09-14 12:45:00+00:00,4627.735,4632.365,4625.985,4627.505,2397.512699999999
2025-09-14 12:50:00+00:00,4627.505,4628.895,4615.055,4628.275,3629.7323000000006
2025-09-14 12:55:00+00:00,4628.275,4634.815,4627.795,4632.265,2009.430400000001
2025-09-14 13:00:00+00:00,4632.605,4634.995,4619.325,4624.845,2840.5825999999997
2025-09-14 13:05:00+00:00,4624.315,4624.785,4620.405,4620.675,973.6753000000001
2025-09-14 13:10:00+00:00,4621.165,4624.825,4619.135,4623.905,1189.6875000000023
2025-09-14 13:15:00+00:00,4623.905,4627.245,4619.955,4621.645,821.3118999999999
2025-09-14 13:20:00+00:00,4621.645,4621.795,4611.495,4614.825,1733.3635000000017
2025-09-14 13:25:00+00:00,4614.825,4619.995,4609.545,4615.995,2813.0565999999985
2025-09-14 13:30:00+00:00,4615.995,4621.785,4612.685,4619.925,1482.1161999999993
2025-09-14 13:35:00+00:00,4619.925,4622.945,4617.045,4620.835,726.4098000000004
2025-09-14 13:40:00+00:00,4620.835,4627.295,4620.835,4622.425,545.1569
2025-09-14 13:45:00+00:00,4622.425,4622.425,4612.225,4614.365,1010.599499999999
2025-09-14 13:50:00+00:00,4614.365,4624.995,4612.075,4614.015,1014.2137000000005
2025-09-14 13:55:00+00:00,4614.015,4615.865,4606.715,4612.805,2015.8051000000016
2025-09-14 14:00:00+00:00,4612.805,4620.485,4612.365,4617.085,1131.120399999999
2025-09-14 14:05:00+00:00,4617.085,4633.975,4614.695,4629.985,2177.1126000000045
2025-09-14 14:10:00+00:00,4629.985,4644.535,4629.985,4631.925,6295.50339999999
2025-09-14 14:15:00+00:00,4632.085,4632.505,4616.745,4618.275,10894.81470000001
2025-09-14 14:20:00+00:00,4617.995,4621.815,4607.135,4610.305,12550.627399999998
2025-09-14 14:25:00+00:00,4609.765,4617.175,4606.485,4614.715,1994.7300999999993
2025-09-14 14:30:00+00:00,4614.715,4619.165,4610.145,4610.145,3133.132099999996
2025-09-14 14:35:00+00:00,4609.565,4610.805,4589.475,4592.705,18666.627599999967
2025-09-14 14:40:00+00:00,4592.705,4594.995,4578.915,4590.705,6489.304999999997
2025-09-14 14:45:00+00:00,4591.045,4600.895,4581.635,4582.485,3017.4023000000016
2025-09-14 14:50:00+00:00,4582.485,4595.995,4581.645,4595.995,2749.8480000000022
2025-09-14 14:55:00+00:00,4596.685,4606.605,4596.235,4601.885,1660.623500000001
2025-09-14 15:00:00+00:00,4601.885,4604.635,4592.925,4592.925,1245.2487999999994
2025-09-14 15:05:00+00:00,4592.925,4594.045,4580.455,4581.115,3628.4774000000075
2025-09-14 15:10:00+00:00,4581.115,4588.285,4577.495,4587.605,2284.3025
2025-09-14 15:15:00+00:00,4587.605,4593.415,4587.605,4591.885,1203.3276
2025-09-14 15:20:00+00:00,4591.885,4595.685,4588.435,4595.245,1073.5565999999997
2025-09-14 15:25:00+00:00,4595.245,4595.395,4586.635,4588.655,988.2890000000003
2025-09-14 15:30:00+00:00,4588.655,4589.385,4582.575,4585.555,856.5952000000009
2025-09-14 15:35:00+00:00,4585.935,4595.445,4580.005,4593.915,2729.3854000000138
2025-09-14 15:40:00+00:00,4593.915,4594.235,4585.215,4585.925,530.2474000000001
2025-09-14 15:45:00+00:00,4585.985,4589.995,4585.225,4587.355,491.34860000000054
2025-09-14 15:50:00+00:00,4587.355,4587.355,4578.935,4579.295,680.6614999999998
2025-09-14 15:55:00+00:00,4579.295,4582.675,4579.295,4582.265,486.95840000000027
2025-09-14 16:00:00+00:00,4582.225,4592.005,4579.365,4590.375,1579.825399999999
2025-09-14 16:05:00+00:00,4590.375,4599.995,4590.375,4595.005,2205.1177000000016
2025-09-14 16:10:00+00:00,4595.005,4595.005,4587.255,4588.435,828.7043999999995
2025-09-14 16:15:00+00:00,4588.435,4595.875,4587.955,4595.645,668.6638999999985
2025-09-14 16:20:00+00:00,4595.645,4606.965,4595.645,4604.975,2613.2281999999973
2025-09-14 16:25:00+00:00,4604.975,4608.175,4600.005,4607.045,750.3169999999998
2025-09-14 16:30:00+00:00,4607.045,4610.495,4600.005,4600.005,810.865300000001
2025-09-14 16:35:00+00:00,4600.005,4605.475,4599.355,4604.145,461.67519999999985
2025-09-14 16:40:00+00:00,4604.145,4607.105,4601.915,4607.105,420.2530999999996
2025-09-14 16:45:00+00:00,4607.105,4607.105,4594.775,4597.185,644.7372999999999
2025-09-14 16:50:00+00:00,4597.185,4598.315,4593.465,4595.375,866.5302999999997
2025-09-14 16:55:00+00:00,4595.375,4596.835,4593.705,4596.825,194.39359999999985
2025-09-14 17:00:00+00:00,4596.825,4597.095,4591.175,4593.075,1171.152399999998
2025-09-14 17:05:00+00:00,4592.555,4599.745,4590.705,4599.745,366.5824000000006
2025-09-14 17:10:00+00:00,4599.745,4605.295,4598.225,4605.005,2053.621499999996
2025-09-14 17:15:00+00:00,4605.005,4607.975,4604.335,4606.955,755.541
2025-09-14 17:20:00+00:00,4606.955,4614.465,4606.005,4612.805,640.4068000000003
2025-09-14 17:25:00+00:00,4612.805,4623.655,4612.485,4617.515,1540.8661999999986
2025-09-14 17:30:00+00:00,4617.515,4621.315,4613.995,4618.495,792.4892999999996
2025-09-14 17:35:00+00:00,4618.495,4622.785,4616.005,4622.505,440.424000000001
2025-09-14 17:40:00+00:00,4622.505,4625.285,4620.005,4624.475,2196.277900000001
2025-09-14 17:45:00+00:00,4624.475,4629.265,4620.455,4626.735,1201.6393
2025-09-14 17:50:00+00:00,4626.735,4626.735,4620.005,4620.705,437.45410000000004
2025-09-14 17:55:00+00:00,4620.705,4620.775,4616.675,4619.905,525.5417999999991
2025-09-14 18:00:00+00:00,4619.905,4620.425,4613.195,4613.545,493.97440000000034
2025-09-14 18:05:00+00:00,4613.545,4614.715,4612.215,4612.305,356.4795
2025-09-14 18:10:00+00:00,4612.305,4619.895,4612.285,4617.395,314.55890000000085
2025-09-14 18:15:00+00:00,4617.395,4617.395,4609.785,4610.955,906.0359999999995
2025-09-14 18:20:00+00:00,4610.955,4612.855,4610.655,4612.855,299.6154000000002
2025-09-14 18:25:00+00:00,4612.855,4612.855,4609.665,4611.325,209.36280000000053
2025-09-14 18:30:00+00:00,4611.325,4614.325,4609.805,4611.135,397.81780000000015
2025-09-14 18:35:00+00:00,4611.135,4612.695,4609.055,4609.455,534.6239999999997
2025-09-14 18:40:00+00:00,4609.455,4609.455,4606.145,4606.995,325.3218000000001
2025-09-14 18:45:00+00:00,4607.095,4609.115,4601.645,4605.915,350.11420000000044
2025-09-14 18:50:00+00:00,4605.915,4608.615,4604.625,4608.005,524.5711000000028
2025-09-14 18:55:00+00:00,4608.005,4608.005,4600.345,4603.495,563.1076000000006
2025-09-14 19:00:00+00:00,4603.495,4604.295,4600.345,4600.345,736.9801000000019
2025-09-14 19:05:00+00:00,4600.345,4603.285,4592.335,4603.225,1270.7351999999962
2025-09-14 19:10:00+00:00,4603.225,4613.915,4603.225,4611.525,817.5188000000003
2025-09-14 19:15:00+00:00,4611.745,4615.995,4610.855,4615.105,534.9615000000002
2025-09-14 19:20:00+00:00,4615.515,4619.165,4615.515,4617.955,342.90629999999993
2025-09-14 19:25:00+00:00,4617.955,4621.295,4617.955,4620.355,505.3601000000005
2025-09-14 19:30:00+00:00,4620.355,4625.365,4618.535,4624.135,656.8095999999999
2025-09-14 19:35:00+00:00,4624.145,4624.635,4619.175,4619.975,191.11310000000012
2025-09-14 19:40:00+00:00,4619.975,4621.975,4619.165,4621.415,229.19540000000052
2025-09-14 19:45:00+00:00,4621.415,4624.055,4615.105,4615.105,542.1503999999998
2025-09-14 19:50:00+00:00,4615.105,4615.415,4610.005,4611.685,1039.9348999999993
2025-09-14 19:55:00+00:00,4611.685,4615.475,4610.005,4615.465,283.8207999999996
2025-09-14 20:00:00+00:00,4615.465,4618.325,4613.955,4613.955,283.03680000000026
2025-09-14 20:05:00+00:00,4613.955,4615.815,4613.955,4615.785,214.81200000000004
2025-09-14 20:10:00+00:00,4615.785,4627.295,4615.785,4625.755,720.4072999999999
2025-09-14 20:15:00+00:00,4625.755,4627.975,4625.745,4626.965,542.2790000000019
2025-09-14 20:20:00+00:00,4626.965,4626.965,4619.135,4619.495,415.7961
2025-09-14 20:25:00+00:00,4619.495,4626.295,4619.495,4621.215,299.7313999999996
2025-09-14 20:30:00+00:00,4621.215,4623.895,4620.005,4620.005,228.16360000000043
2025-09-14 20:35:00+00:00,4620.005,4620.785,4615.615,4620.325,402.96859999999947
2025-09-14 20:40:00+00:00,4620.325,4624.035,4619.915,4624.035,230.5512000000001
2025-09-14 20:45:00+00:00,4624.035,4624.695,4617.795,4617.795,214.6467000000001
2025-09-14 20:50:00+00:00,4617.795,4621.335,4616.715,4616.715,172.43660000000014
2025-09-14 20:55:00+00:00,4616.715,4616.925,4615.115,4616.785,180.4114000000001
2025-09-14 21:00:00+00:00,4616.785,4618.755,4615.965,4618.755,159.46090000000024
2025-09-14 21:05:00+00:00,4618.755,4618.755,4606.655,4606.655,984.8227000000005
2025-09-14 21:10:00+00:00,4606.655,4617.575,4598.465,4617.575,1096.5136999999995
2025-09-14 21:15:00+00:00,4617.575,4621.185,4617.575,4621.055,456.0328999999999
2025-09-14 21:20:00+00:00,4621.055,4623.235,4619.585,4621.985,389.0623000000003
2025-09-14 21:25:00+00:00,4621.985,4621.985,4615.375,4615.375,406.6446999999997
2025-09-14 21:30:00+00:00,4615.375,4623.235,4615.375,4623.235,317.87430000000046
2025-09-14 21:35:00+00:00,4623.235,4626.965,4622.635,4624.355,704.2603000000001
2025-09-14 21:40:00+00:00,4624.355,4634.995,4623.235,4634.485,1135.7127000000019
2025-09-14 21:45:00+00:00,4634.725,4636.265,4630.815,4631.585,834.797
2025-09-14 21:50:00+00:00,4631.585,4632.195,4625.405,4625.405,440.57030000000077
2025-09-14 21:55:00+00:00,4625.405,4629.825,4624.365,4629.825,559.9492999999978
2025-09-14 22:00:00+00:00,4629.825,4632.515,4619.165,4622.335,1306.9645999999984
2025-09-14 22:05:00+00:00,4622.335,4622.335,4611.765,4611.855,798.3018999999997
2025-09-14 22:10:00+00:00,4611.855,4619.675,4611.035,4619.675,474.23159999999984
2025-09-14 22:15:00+00:00,4619.675,4622.385,4616.295,4621.295,483.3287
2025-09-14 22:20:00+00:00,4621.495,4622.305,4615.885,4615.885,297.3484000000002
2025-09-14 22:25:00+00:00,4616.255,4620.665,4616.255,4620.655,300.2353999999998
2025-09-14 22:30:00+00:00,4620.655,4624.155,4618.685,4624.115,489.60069999999985
2025-09-14 22:35:00+00:00,4624.115,4624.475,4621.145,4622.335,223.5467000000002
2025-09-14 22:40:00+00:00,4622.335,4632.565,4622.335,4631.725,874.3692999999957
2025-09-14 22:45:00+00:00,4631.725,4636.505,4630.485,4636.115,422.2534000000002
2025-09-14 22:50:00+00:00,4636.115,4636.115,4629.455,4631.415,499.98619999999977
2025-09-14 22:55:00+00:00,4631.415,4633.015,4629.155,4629.155,483.90419999999983
2025-09-14 23:00:00+00:00,4629.155,4629.995,4625.205,4626.825,333.8462000000006
2025-09-14 23:05:00+00:00,4626.825,4626.825,4617.395,4617.395,524.107900000001
2025-09-14 23:10:00+00:00,4617.395,4617.395,4609.255,4613.215,913.4121
2025-09-14 23:15:00+00:00,4613.215,4619.985,4609.115,4617.825,679.4258999999996
2025-09-14 23:20:00+00:00,4617.825,4617.825,4608.335,4612.055,711.9884000000002
2025-09-14 23:25:00+00:00,4612.055,4614.085,4608.295,4610.925,394.6142000000004
2025-09-14 23:30:00+00:00,4610.925,4610.925,4603.425,4607.315,701.2012000000005
2025-09-14 23:35:00+00:00,4607.315,4610.715,4602.505,4603.945,458.19360000000034
2025-09-14 23:40:00+00:00,4603.945,4608.245,4601.915,4605.895,780.4243000000004
2025-09-14 23:45:00+00:00,4605.895,4608.245,4602.155,4608.245,735.7041999999998
2025-09-14 23:50:00+00:00,4607.835,4612.345,4606.315,4608.975,609.0333000000003
2025-09-14 23:55:00+00:00,4608.975,4610.935,4604.485,4604.485,890.8843000000005
2025-09-15 00:00:00+00:00,4604.485,4608.105,4602.525,4605.325,2201.8994999999973
2025-09-15 00:05:00+00:00,4605.325,4606.005,4597.115,4597.625,1156.1007999999977
2025-09-15 00:10:00+00:00,4597.625,4604.305,4594.09,4598.155,1260.9793999999993
2025-09-15 00:15:00+00:00,4598.155,4599.095,4588.165,4595.755,1182.9610999999998
2025-09-15 00:20:00+00:00,4595.755,4605.535,4594.815,4605.535,615.6764999999999
2025-09-15 00:25:00+00:00,4605.535,4615.885,4605.535,4614.795,979.6512999999999
2025-09-15 00:30:00+00:00,4614.795,4616.005,4606.655,4614.175,679.4885000000003
2025-09-15 00:35:00+00:00,4614.175,4614.655,4607.165,4607.625,426.5970000000001
2025-09-15 00:40:00+00:00,4607.625,4608.015,4602.205,4602.625,374.07620000000026
2025-09-15 00:45:00+00:00,4602.625,4611.985,4601.695,4609.755,355.24839999999983
2025-09-15 00:50:00+00:00,4609.755,4612.065,4603.415,4603.415,258.5105
2025-09-15 00:55:00+00:00,4603.415,4603.465,4600.005,4601.685,319.6272999999995
2025-09-15 01:00:00+00:00,4601.685,4604.765,4595.305,4595.425,567.2351
2025-09-15 01:05:00+00:00,4595.425,4595.425,4582.195,4584.465,1527.8358999999996
2025-09-15 01:10:00+00:00,4584.425,4590.105,4583.105,4585.625,883.6598000000009
2025-09-15 01:15:00+00:00,4585.485,4592.535,4585.135,4591.315,791.854599999999
2025-09-15 01:20:00+00:00,4591.315,4592.425,4580.105,4587.555,837.1565999999995
2025-09-15 01:25:00+00:00,4587.555,4606.045,4587.555,4603.515,1797.5098999999989
2025-09-15 01:30:00+00:00,4603.535,4621.335,4602.655,4615.525,1721.0400000000009
2025-09-15 01:35:00+00:00,4615.525,4621.405,4613.735,4620.275,548.7341000000006
2025-09-15 01:40:00+00:00,4620.275,4622.315,4615.095,4617.395,706.9554999999993
2025-09-15 01:45:00+00:00,4617.395,4623.235,4615.435,4615.435,756.0423999999997
2025-09-15 01:50:00+00:00,4615.435,4618.175,4610.585,4616.095,575.7063000000002
2025-09-15 01:55:00+00:00,4616.095,4620.105,4615.105,4618.155,685.0859999999997
2025-09-15 02:00:00+00:00,4618.155,4629.595,4617.115,4626.865,1847.3544999999995
2025-09-15 02:05:00+00:00,4626.865,4627.685,4625.335,4626.685,1280.7097999999994
2025-09-15 02:10:00+00:00,4626.685,4626.685,4620.155,4622.725,873.3270000000003
2025-09-15 02:15:00+00:00,4622.725,4626.205,4619.195,4625.995,699.9900999999998
2025-09-15 02:20:00+00:00,4625.995,4627.765,4617.685,4618.435,808.0238000000004
2025-09-15 02:25:00+00:00,4618.435,4620.565,4617.225,4617.365,539.2347000000001
2025-09-15 02:30:00+00:00,4617.365,4617.495,4610.355,4613.125,962.2508000000015
2025-09-15 02:35:00+00:00,4613.235,4619.995,4613.235,4618.775,635.5707000000003
2025-09-15 02:40:00+00:00,4618.775,4620.995,4615.285,4620.775,456.27630000000016
2025-09-15 02:45:00+00:00,4620.775,4621.065,4614.965,4614.965,648.1744000000002
2025-09-15 02:50:00+00:00,4614.965,4624.995,4614.965,4621.585,820.8199
2025-09-15 02:55:00+00:00,4621.585,4622.575,4618.525,4620.185,333.0002000000005
2025-09-15 03:00:00+00:00,4620.185,4628.735,4619.355,4628.735,559.0199
2025-09-15 03:05:00+00:00,4628.735,4635.485,4626.935,4632.555,1740.3449999999964
2025-09-15 03:10:00+00:00,4632.555,4634.725,4631.535,4632.525,1217.114899999999
2025-09-15 03:15:00+00:00,4632.525,4636.325,4630.675,4633.405,521.1398000000006
2025-09-15 03:20:00+00:00,4633.405,4635.855,4629.175,4629.325,570.3508000000006
2025-09-15 03:25:00+00:00,4629.325,4630.885,4627.185,4630.435,452.2482000000002
2025-09-15 03:30:00+00:00,4630.435,4630.435,4624.615,4625.415,563.5903
2025-09-15 03:35:00+00:00,4625.415,4628.995,4624.015,4627.545,374.61869999999914
2025-09-15 03:40:00+00:00,4627.545,4634.155,4626.845,4629.645,358.9893999999996
2025-09-15 03:45:00+00:00,4629.645,4635.755,4629.645,4634.005,567.3029999999995
2025-09-15 03:50:00+00:00,4634.005,4641.715,4632.725,4638.695,1415.590200000004
2025-09-15 03:55:00+00:00,4638.695,4643.565,4636.195,4636.195,1015.7287000000009
2025-09-15 04:00:00+00:00,4636.195,4642.215,4636.195,4641.935,1089.551900000001
2025-09-15 04:05:00+00:00,4641.935,4650.335,4638.375,4646.345,2416.7644999999984
2025-09-15 04:10:00+00:00,4646.345,4648.695,4641.985,4643.195,907.0102
2025-09-15 04:15:00+00:00,4643.195,4649.995,4640.995,4649.995,785.2586
2025-09-15 04:20:00+00:00,4649.735,4659.505,4649.735,4652.505,3095.0954999999944
2025-09-15 04:25:00+00:00,4652.505,4660.555,4643.935,4647.165,2187.645600000002
2025-09-15 04:30:00+00:00,4647.375,4654.725,4645.445,4651.935,828.9039999999998
2025-09-15 04:35:00+00:00,4651.935,4652.915,4643.705,4644.215,491.9660999999999
2025-09-15 04:40:00+00:00,4644.215,4646.795,4644.215,4644.995,436.72360000000015
2025-09-15 04:45:00+00:00,4644.995,4649.205,4643.615,4643.825,887.6089000000036
2025-09-15 04:50:00+00:00,4643.825,4644.245,4640.015,4641.255,503.3729
2025-09-15 04:55:00+00:00,4641.255,4643.375,4640.995,4642.715,385.22900000000004
2025-09-15 05:00:00+00:00,4642.715,4643.055,4640.405,4640.405,298.93089999999995
2025-09-15 05:05:00+00:00,4640.405,4647.855,4640.405,4647.855,258.9888
2025-09-15 05:10:00+00:00,4647.855,4652.615,4647.005,4649.755,678.1820000000002
2025-09-15 05:15:00+00:00,4649.755,4659.755,4649.755,4659.755,1415.9797
2025-09-15 05:20:00+00:00,4661.505,4664.065,4657.205,4659.305,1601.1054999999997
2025-09-15 05:25:00+00:00,4659.305,4661.975,4655.295,4660.145,1230.9013000000011
2025-09-15 05:30:00+00:00,4660.145,4662.385,4656.965,4657.005,527.6128
2025-09-15 05:35:00+00:00,4657.005,4659.565,4656.175,4658.325,651.0332
2025-09-15 05:40:00+00:00,4658.325,4661.195,4657.345,4657.345,863.5210999999982
2025-09-15 05:45:00+00:00,4657.345,4660.765,4655.445,4660.765,754.5339000000022
2025-09-15 05:50:00+00:00,4660.765,4662.105,4659.495,4661.125,967.2536999999998
2025-09-15 05:55:00+00:00,4661.125,4663.045,4660.135,4662.835,821.3481999999999
2025-09-15 06:00:00+00:00,4662.835,4665.995,4655.605,4665.995,1369.8752999999977
2025-09-15 06:05:00+00:00,4666.205,4670.145,4665.015,4670.015,1511.6097999999997
2025-09-15 06:10:00+00:00,4669.625,4669.625,4665.005,4665.765,913.9517000000004
2025-09-15 06:15:00+00:00,4665.995,4669.485,4659.135,4660.995,1255.0637999999992
2025-09-15 06:20:00+00:00,4660.995,4663.795,4657.915,4659.295,1045.9859000000008
2025-09-15 06:25:00+00:00,4659.295,4659.295,4651.025,4651.875,1271.7271999999998
2025-09-15 06:30:00+00:00,4651.875,4654.365,4639.465,4639.525,2152.8597000000004
2025-09-15 06:35:00+00:00,4640.015,4642.235,4637.335,4641.965,1359.268800000001
2025-09-15 06:40:00+00:00,4641.965,4641.975,4634.115,4640.015,1048.1007000000002
2025-09-15 06:45:00+00:00,4640.015,4641.525,4631.515,4631.945,1852.9825999999996
2025-09-15 06:50:00+00:00,4631.575,4632.235,4618.865,4618.865,2222.7255000000005
2025-09-15 06:55:00+00:00,4618.265,4633.595,4618.265,4631.015,3073.0063999999948
2025-09-15 07:00:00+00:00,4630.485,4634.725,4628.835,4632.605,1203.4327999999998
2025-09-15 07:05:00+00:00,4632.535,4635.435,4632.295,4633.045,604.9179999999999
2025-09-15 07:10:00+00:00,4633.045,4640.165,4633.045,4638.595,453.9357000000004
2025-09-15 07:15:00+00:00,4638.595,4642.435,4635.005,4639.135,472.81539999999995
2025-09-15 07:20:00+00:00,4639.135,4639.135,4628.515,4628.515,361.8208000000004
2025-09-15 07:25:00+00:00,4628.515,4632.475,4625.005,4625.455,576.7429000000001
2025-09-15 07:30:00+00:00,4625.455,4625.455,4612.495,4615.565,2551.0289000000007
2025-09-15 07:35:00+00:00,4615.065,4619.385,4604.275,4612.115,3984.693799999999
2025-09-15 07:40:00+00:00,4612.165,4614.695,4596.415,4605.965,4877.054600000001
2025-09-15 07:45:00+00:00,4606.885,4611.035,4599.005,4599.735,4855.735500000004
2025-09-15 07:50:00+00:00,4599.735,4601.065,4588.485,4589.455,8373.589899999999
2025-09-15 07:55:00+00:00,4589.745,4599.585,4588.955,4597.425,2464.6992000000023
2025-09-15 08:00:00+00:00,4597.375,4597.375,4540.945,4564.575,19378.474299999998
2025-09-15 08:05:00+00:00,4564.795,4569.985,4559.195,4565.035,3134.994999999999
2025-09-15 08:10:00+00:00,4565.205,4567.695,4559.065,4565.055,1978.9489999999994
2025-09-15 08:15:00+00:00,4565.055,4570.845,4557.665,4561.995,2478.7594999999983
2025-09-15 08:20:00+00:00,4561.585,4568.535,4554.195,4568.535,2099.8020999999994
2025-09-15 08:25:00+00:00,4568.535,4569.555,4558.815,4560.035,961.504200000001
2025-09-15 08:30:00+00:00,4560.035,4562.145,4552.745,4552.825,2993.6253000000024
2025-09-15 08:35:00+00:00,4552.825,4552.915,4547.635,4552.655,1706.7688999999998
2025-09-15 08:40:00+00:00,4552.655,4553.935,4548.145,4552.995,3801.2072000000076
2025-09-15 08:45:00+00:00,4552.995,4553.285,4519.425,4525.315,8785.485300000006
2025-09-15 08:50:00+00:00,4526.035,4527.445,4509.565,4509.565,9980.351500000006
2025-09-15 08:55:00+00:00,4509.695,4517.835,4508.415,4510.595,5715.5215999999955
2025-09-15 09:00:00+00:00,4510.625,4521.665,4498.485,4518.355,6723.670500000007
2025-09-15 09:05:00+00:00,4518.845,4531.775,4517.765,4519.785,8985.883399999995
2025-09-15 09:10:00+00:00,4519.785,4520.595,4514.995,4518.105,1889.7888999999975
2025-09-15 09:15:00+00:00,4518.105,4518.105,4508.845,4510.925,2375.2334
2025-09-15 09:20:00+00:00,4510.925,4527.585,4509.085,4522.165,2427.0719
2025-09-15 09:25:00+00:00,4522.165,4534.215,4521.275,4529.975,2647.2596000000035
2025-09-15 09:30:00+00:00,4529.975,4535.595,4527.665,4529.485,1504.2611000000006
2025-09-15 09:35:00+00:00,4529.485,4531.675,4519.505,4528.805,2324.9087000000013
